kp0_conf,kp1_conf,kp2_conf,kp3_conf,kp4_conf,kp5_conf,kp6_conf,kp7_conf,kp8_conf,kp9_conf,kp10_conf,kp11_conf,kp12_conf,kp13_conf,kp14_conf,kp15_conf,kp16_conf
9.840691685676574707e-01,9.578244090080261230e-01,9.637243747711181641e-01,7.385015487670898438e-01,7.828509211540222168e-01,9.863561391830444336e-01,9.862996935844421387e-01,9.453237056732177734e-01,9.392974376678466797e-01,9.331485629081726074e-01,9.313935637474060059e-01,9.668922424316406250e-01,9.658035039901733398e-01,6.243139505386352539e-01,6.104894876480102539e-01,1.465961933135986328e-01,1.333094090223312378e-01
9.824813008308410645e-01,9.477789998054504395e-01,9.611495733261108398e-01,6.781001687049865723e-01,7.938898801803588867e-01,9.817904233932495117e-01,9.837746620178222656e-01,9.327142238616943359e-01,9.366371035575866699e-01,9.129408597946166992e-01,9.234480857849121094e-01,9.407710433006286621e-01,9.400967359542846680e-01,5.054121613502502441e-01,5.111729502677917480e-01,9.403325617313385010e-02,9.101077169179916382e-02
9.826239943504333496e-01,9.574912786483764648e-01,9.623786211013793945e-01,7.455288171768188477e-01,7.912929654121398926e-01,9.843883514404296875e-01,9.830780625343322754e-01,9.379799365997314453e-01,9.352549314498901367e-01,9.307787418365478516e-01,9.332112669944763184e-01,9.604357481002807617e-01,9.595416784286499023e-01,5.540132522583007812e-01,5.472401976585388184e-01,1.191266253590583801e-01,1.091222986578941345e-01
9.826239943504333496e-01,9.574912786483764648e-01,9.623786211013793945e-01,7.455288171768188477e-01,7.912929654121398926e-01,9.843883514404296875e-01,9.830780625343322754e-01,9.379799365997314453e-01,9.352549314498901367e-01,9.307787418365478516e-01,9.332112669944763184e-01,9.604357481002807617e-01,9.595416784286499023e-01,5.540132522583007812e-01,5.472401976585388184e-01,1.191266253590583801e-01,1.091222986578941345e-01
9.829007983207702637e-01,9.490428566932678223e-01,9.674977660179138184e-01,6.643035411834716797e-01,8.244512081146240234e-01,9.806878566741943359e-01,9.830463528633117676e-01,9.216141700744628906e-01,9.420026540756225586e-01,9.199366569519042969e-01,9.402230381965637207e-01,9.524471759796142578e-01,9.568160176277160645e-01,5.218951702117919922e-01,5.492342710494995117e-01,1.099569424986839294e-01,1.093000099062919617e-01
9.845239520072937012e-01,9.274285435676574707e-01,9.722919464111328125e-01,4.883182942867279053e-01,8.623067736625671387e-01,9.793342351913452148e-01,9.850975275039672852e-01,9.198194146156311035e-01,9.566465616226196289e-01,9.071933031082153320e-01,9.464935064315795898e-01,9.490438699722290039e-01,9.569969177246093750e-01,6.351952552795410156e-01,6.929985880851745605e-01,1.612632721662521362e-01,1.807832121849060059e-01
9.845239520072937012e-01,9.274285435676574707e-01,9.722919464111328125e-01,4.883182942867279053e-01,8.623067736625671387e-01,9.793342351913452148e-01,9.850975275039672852e-01,9.198194146156311035e-01,9.566465616226196289e-01,9.071933031082153320e-01,9.464935064315795898e-01,9.490438699722290039e-01,9.569969177246093750e-01,6.351952552795410156e-01,6.929985880851745605e-01,1.612632721662521362e-01,1.807832121849060059e-01
9.805159568786621094e-01,9.217486977577209473e-01,9.671886563301086426e-01,5.221563577651977539e-01,8.406810164451599121e-01,9.749215245246887207e-01,9.847676157951354980e-01,9.096397757530212402e-01,9.638833999633789062e-01,9.125671386718750000e-01,9.571301341056823730e-01,9.679864048957824707e-01,9.763556122779846191e-01,7.021299600601196289e-01,7.741879820823669434e-01,2.254150956869125366e-01,2.604774534702301025e-01
9.806188941001892090e-01,9.245908856391906738e-01,9.558904767036437988e-01,6.326484084129333496e-01,7.924395203590393066e-01,9.916837215423583984e-01,9.925514459609985352e-01,9.685351848602294922e-01,9.787398576736450195e-01,9.459429383277893066e-01,9.609382152557373047e-01,9.970595240592956543e-01,9.973502159118652344e-01,9.933024644851684570e-01,9.946172833442687988e-01,9.732374548912048340e-01,9.766652584075927734e-01
9.803373217582702637e-01,9.394073486328125000e-01,9.435892105102539062e-01,7.375319004058837891e-01,7.316619157791137695e-01,9.945049881935119629e-01,9.931147694587707520e-01,9.833180904388427734e-01,9.791497588157653809e-01,9.679782390594482422e-01,9.613963365554809570e-01,9.981206059455871582e-01,9.978207349777221680e-01,9.946994781494140625e-01,9.945122003555297852e-01,9.752216339111328125e-01,9.747264385223388672e-01
9.803373217582702637e-01,9.394073486328125000e-01,9.435892105102539062e-01,7.375319004058837891e-01,7.316619157791137695e-01,9.945049881935119629e-01,9.931147694587707520e-01,9.833180904388427734e-01,9.791497588157653809e-01,9.679782390594482422e-01,9.613963365554809570e-01,9.981206059455871582e-01,9.978207349777221680e-01,9.946994781494140625e-01,9.945122003555297852e-01,9.752216339111328125e-01,9.747264385223388672e-01
9.800648093223571777e-01,9.414318799972534180e-01,9.373452067375183105e-01,7.623610496520996094e-01,6.920499205589294434e-01,9.951921701431274414e-01,9.923241138458251953e-01,9.854919314384460449e-01,9.773643612861633301e-01,9.670694470405578613e-01,9.567750096321105957e-01,9.983950257301330566e-01,9.980682730674743652e-01,9.952706694602966309e-01,9.947838187217712402e-01,9.773408174514770508e-01,9.760160446166992188e-01
9.819388389587402344e-01,9.470607042312622070e-01,9.439721107482910156e-01,7.786707878112792969e-01,7.204117178916931152e-01,9.948711395263671875e-01,9.943544864654541016e-01,9.854895472526550293e-01,9.823765754699707031e-01,9.679043292999267578e-01,9.638954997062683105e-01,9.982187151908874512e-01,9.980531930923461914e-01,9.930874705314636230e-01,9.926930665969848633e-01,9.627258777618408203e-01,9.618310928344726562e-01
9.819388389587402344e-01,9.470607042312622070e-01,9.439721107482910156e-01,7.786707878112792969e-01,7.204117178916931152e-01,9.948711395263671875e-01,9.943544864654541016e-01,9.854895472526550293e-01,9.823765754699707031e-01,9.679043292999267578e-01,9.638954997062683105e-01,9.982187151908874512e-01,9.980531930923461914e-01,9.930874705314636230e-01,9.926930665969848633e-01,9.627258777618408203e-01,9.618310928344726562e-01
9.798849821090698242e-01,9.485279917716979980e-01,9.266403317451477051e-01,7.848873138427734375e-01,6.426784396171569824e-01,9.929065704345703125e-01,9.913768768310546875e-01,9.840129613876342773e-01,9.738904237747192383e-01,9.705520868301391602e-01,9.574658274650573730e-01,9.963848590850830078e-01,9.956881403923034668e-01,9.889497756958007812e-01,9.871085286140441895e-01,9.466195106506347656e-01,9.425930976867675781e-01
9.765083193778991699e-01,9.532793760299682617e-01,8.917392492294311523e-01,8.518266081809997559e-01,5.412219166755676270e-01,9.955329895019531250e-01,9.898309111595153809e-01,9.906275272369384766e-01,9.647220969200134277e-01,9.799900650978088379e-01,9.466345906257629395e-01,9.977568984031677246e-01,9.963267445564270020e-01,9.929437041282653809e-01,9.888682365417480469e-01,9.657314419746398926e-01,9.555410742759704590e-01
9.765083193778991699e-01,9.532793760299682617e-01,8.917392492294311523e-01,8.518266081809997559e-01,5.412219166755676270e-01,9.955329895019531250e-01,9.898309111595153809e-01,9.906275272369384766e-01,9.647220969200134277e-01,9.799900650978088379e-01,9.466345906257629395e-01,9.977568984031677246e-01,9.963267445564270020e-01,9.929437041282653809e-01,9.888682365417480469e-01,9.657314419746398926e-01,9.555410742759704590e-01
9.758300781250000000e-01,9.568285942077636719e-01,8.792694807052612305e-01,8.686916828155517578e-01,4.955145716667175293e-01,9.961573481559753418e-01,9.870399832725524902e-01,9.923896193504333496e-01,9.523362517356872559e-01,9.831134080886840820e-01,9.344032406806945801e-01,9.976983666419982910e-01,9.953712821006774902e-01,9.924835562705993652e-01,9.854815602302551270e-01,9.633034467697143555e-01,9.458114504814147949e-01
9.743419885635375977e-01,9.610447883605957031e-01,8.667228817939758301e-01,8.872075676918029785e-01,4.336501359939575195e-01,9.963421225547790527e-01,9.806624054908752441e-01,9.927363395690917969e-01,9.255610704421997070e-01,9.836318492889404297e-01,9.066015481948852539e-01,9.971459507942199707e-01,9.928047060966491699e-01,9.896693825721740723e-01,9.756436944007873535e-01,9.500584006309509277e-01,9.170655012130737305e-01
9.730693697929382324e-01,9.503060579299926758e-01,8.903581500053405762e-01,8.460541367530822754e-01,5.380879640579223633e-01,9.949719905853271484e-01,9.853743314743041992e-01,9.883821606636047363e-01,9.478428363800048828e-01,9.765530228614807129e-01,9.267823100090026855e-01,9.969280362129211426e-01,9.943021535873413086e-01,9.898360371589660645e-01,9.823304414749145508e-01,9.564915895462036133e-01,9.400236010551452637e-01
9.730693697929382324e-01,9.503060579299926758e-01,8.903581500053405762e-01,8.460541367530822754e-01,5.380879640579223633e-01,9.949719905853271484e-01,9.853743314743041992e-01,9.883821606636047363e-01,9.478428363800048828e-01,9.765530228614807129e-01,9.267823100090026855e-01,9.969280362129211426e-01,9.943021535873413086e-01,9.898360371589660645e-01,9.823304414749145508e-01,9.564915895462036133e-01,9.400236010551452637e-01
9.728257060050964355e-01,9.453090429306030273e-01,8.970121145248413086e-01,8.266706466674804688e-01,5.785647630691528320e-01,9.945768117904663086e-01,9.870894551277160645e-01,9.868307113647460938e-01,9.562783837318420410e-01,9.741798639297485352e-01,9.351572394371032715e-01,9.969192743301391602e-01,9.948394894599914551e-01,9.898462891578674316e-01,9.842175245285034180e-01,9.578672647476196289e-01,9.460659623146057129e-01
9.728894829750061035e-01,9.248924255371093750e-01,9.205352067947387695e-01,7.337971925735473633e-01,7.043386697769165039e-01,9.925124645233154297e-01,9.913576841354370117e-01,9.797421097755432129e-01,9.749208688735961914e-01,9.642756581306457520e-01,9.564897418022155762e-01,9.963983297348022461e-01,9.958152174949645996e-01,9.878873825073242188e-01,9.870017766952514648e-01,9.524626135826110840e-01,9.519724249839782715e-01
9.728894829750061035e-01,9.248924255371093750e-01,9.205352067947387695e-01,7.337971925735473633e-01,7.043386697769165039e-01,9.925124645233154297e-01,9.913576841354370117e-01,9.797421097755432129e-01,9.749208688735961914e-01,9.642756581306457520e-01,9.564897418022155762e-01,9.963983297348022461e-01,9.958152174949645996e-01,9.878873825073242188e-01,9.870017766952514648e-01,9.524626135826110840e-01,9.519724249839782715e-01
9.749554395675659180e-01,9.220340847969055176e-01,9.353797435760498047e-01,6.930982470512390137e-01,7.559563517570495605e-01,9.913117885589599609e-01,9.922565221786499023e-01,9.740535020828247070e-01,9.776041507720947266e-01,9.566315412521362305e-01,9.592861533164978027e-01,9.959065914154052734e-01,9.958373308181762695e-01,9.867630600929260254e-01,9.875565171241760254e-01,9.513725042343139648e-01,9.546252489089965820e-01
9.770580530166625977e-01,9.312795996665954590e-01,9.349766969680786133e-01,7.287701964378356934e-01,7.421537041664123535e-01,9.924746155738830566e-01,9.928641319274902344e-01,9.787638187408447266e-01,9.799512624740600586e-01,9.636510014533996582e-01,9.629094600677490234e-01,9.963918328285217285e-01,9.962025284767150879e-01,9.878399968147277832e-01,9.882496595382690430e-01,9.517417550086975098e-01,9.543678164482116699e-01
9.770580530166625977e-01,9.312795996665954590e-01,9.349766969680786133e-01,7.287701964378356934e-01,7.421537041664123535e-01,9.924746155738830566e-01,9.928641319274902344e-01,9.787638187408447266e-01,9.799512624740600586e-01,9.636510014533996582e-01,9.629094600677490234e-01,9.963918328285217285e-01,9.962025284767150879e-01,9.878399968147277832e-01,9.882496595382690430e-01,9.517417550086975098e-01,9.543678164482116699e-01
9.757065773010253906e-01,9.268933534622192383e-01,9.305394291877746582e-01,7.224905490875244141e-01,7.330346703529357910e-01,9.920834302902221680e-01,9.930316209793090820e-01,9.784495234489440918e-01,9.813643097877502441e-01,9.626823663711547852e-01,9.644284248352050781e-01,9.964168071746826172e-01,9.963617920875549316e-01,9.877672195434570312e-01,9.886610507965087891e-01,9.497392773628234863e-01,9.538607001304626465e-01
9.782934188842773438e-01,9.464575052261352539e-01,9.210813045501708984e-01,7.928716540336608887e-01,6.540963649749755859e-01,9.945034980773925781e-01,9.909383058547973633e-01,9.867646694183349609e-01,9.731033444404602051e-01,9.746764302253723145e-01,9.548742175102233887e-01,9.970715045928955078e-01,9.959377050399780273e-01,9.897913336753845215e-01,9.872018098831176758e-01,9.507194161415100098e-01,9.451622366905212402e-01
9.782934188842773438e-01,9.464575052261352539e-01,9.210813045501708984e-01,7.928716540336608887e-01,6.540963649749755859e-01,9.945034980773925781e-01,9.909383058547973633e-01,9.867646694183349609e-01,9.731033444404602051e-01,9.746764302253723145e-01,9.548742175102233887e-01,9.970715045928955078e-01,9.959377050399780273e-01,9.897913336753845215e-01,9.872018098831176758e-01,9.507194161415100098e-01,9.451622366905212402e-01
9.773243069648742676e-01,9.473314881324768066e-01,9.161179661750793457e-01,8.038172125816345215e-01,6.384715437889099121e-01,9.952802658081054688e-01,9.894522428512573242e-01,9.885141253471374512e-01,9.669145941734313965e-01,9.775109291076660156e-01,9.497208595275878906e-01,9.973498582839965820e-01,9.957351684570312500e-01,9.898247122764587402e-01,9.854314923286437988e-01,9.447190165519714355e-01,9.330537915229797363e-01
9.790678024291992188e-01,9.497357010841369629e-01,9.278708100318908691e-01,8.230477571487426758e-01,6.790925264358520508e-01,9.964880943298339844e-01,9.923970103263854980e-01,9.888349175453186035e-01,9.708641767501831055e-01,9.753457903861999512e-01,9.509890675544738770e-01,9.983181953430175781e-01,9.974691867828369141e-01,9.943355917930603027e-01,9.922141432762145996e-01,9.712873697280883789e-01,9.650395512580871582e-01
9.790678024291992188e-01,9.497357010841369629e-01,9.278708100318908691e-01,8.230477571487426758e-01,6.790925264358520508e-01,9.964880943298339844e-01,9.923970103263854980e-01,9.888349175453186035e-01,9.708641767501831055e-01,9.753457903861999512e-01,9.509890675544738770e-01,9.983181953430175781e-01,9.974691867828369141e-01,9.943355917930603027e-01,9.922141432762145996e-01,9.712873697280883789e-01,9.650395512580871582e-01
9.766423702239990234e-01,9.522803425788879395e-01,9.202650785446166992e-01,8.452596664428710938e-01,6.663528680801391602e-01,9.962641596794128418e-01,9.904511570930480957e-01,9.870147705078125000e-01,9.577380418777465820e-01,9.719640016555786133e-01,9.353820085525512695e-01,9.978210926055908203e-01,9.964317083358764648e-01,9.921243786811828613e-01,9.879786968231201172e-01,9.597053527832031250e-01,9.482332468032836914e-01
9.728156924247741699e-01,9.436162710189819336e-01,9.222253561019897461e-01,8.269972205162048340e-01,7.094415426254272461e-01,9.947242140769958496e-01,9.909462928771972656e-01,9.789708256721496582e-01,9.578850865364074707e-01,9.591530561447143555e-01,9.339075684547424316e-01,9.968827962875366211e-01,9.958760142326354980e-01,9.887318611145019531e-01,9.859360456466674805e-01,9.475171566009521484e-01,9.405043125152587891e-01
9.728156924247741699e-01,9.436162710189819336e-01,9.222253561019897461e-01,8.269972205162048340e-01,7.094415426254272461e-01,9.947242140769958496e-01,9.909462928771972656e-01,9.789708256721496582e-01,9.578850865364074707e-01,9.591530561447143555e-01,9.339075684547424316e-01,9.968827962875366211e-01,9.958760142326354980e-01,9.887318611145019531e-01,9.859360456466674805e-01,9.475171566009521484e-01,9.405043125152587891e-01
9.732204079627990723e-01,9.386531710624694824e-01,9.302577972412109375e-01,8.052520155906677246e-01,7.488158941268920898e-01,9.941204190254211426e-01,9.923005104064941406e-01,9.741210341453552246e-01,9.638277292251586914e-01,9.505500793457031250e-01,9.386872053146362305e-01,9.962651133537292480e-01,9.957094192504882812e-01,9.863051176071166992e-01,9.851492643356323242e-01,9.374319314956665039e-01,9.350978136062622070e-01
9.690037369728088379e-01,9.600399136543273926e-01,9.156798124313354492e-01,8.488944172859191895e-01,5.432221889495849609e-01,9.950641989707946777e-01,9.939532876014709473e-01,9.784870743751525879e-01,9.534657597541809082e-01,9.613164663314819336e-01,9.260940551757812500e-01,9.967815876007080078e-01,9.964109063148498535e-01,9.921561479568481445e-01,9.893935918807983398e-01,9.730958938598632812e-01,9.659598469734191895e-01
9.690037369728088379e-01,9.600399136543273926e-01,9.156798124313354492e-01,8.488944172859191895e-01,5.432221889495849609e-01,9.950641989707946777e-01,9.939532876014709473e-01,9.784870743751525879e-01,9.534657597541809082e-01,9.613164663314819336e-01,9.260940551757812500e-01,9.967815876007080078e-01,9.964109063148498535e-01,9.921561479568481445e-01,9.893935918807983398e-01,9.730958938598632812e-01,9.659598469734191895e-01
9.746947288513183594e-01,9.458884596824645996e-01,9.157900810241699219e-01,8.477767109870910645e-01,6.883732080459594727e-01,9.963125586509704590e-01,9.923667311668395996e-01,9.840906262397766113e-01,9.596891403198242188e-01,9.667078256607055664e-01,9.344429969787597656e-01,9.973884224891662598e-01,9.961907863616943359e-01,9.929102063179016113e-01,9.903150200843811035e-01,9.701489210128784180e-01,9.644328355789184570e-01
9.608270525932312012e-01,9.477846622467041016e-01,8.922368288040161133e-01,8.308222889900207520e-01,5.123742818832397461e-01,9.948993325233459473e-01,9.934244155883789062e-01,9.787402153015136719e-01,9.512640833854675293e-01,9.616703391075134277e-01,9.238134026527404785e-01,9.970186948776245117e-01,9.965854883193969727e-01,9.926735758781433105e-01,9.899702668190002441e-01,9.757265448570251465e-01,9.689686894416809082e-01
9.608270525932312012e-01,9.477846622467041016e-01,8.922368288040161133e-01,8.308222889900207520e-01,5.123742818832397461e-01,9.948993325233459473e-01,9.934244155883789062e-01,9.787402153015136719e-01,9.512640833854675293e-01,9.616703391075134277e-01,9.238134026527404785e-01,9.970186948776245117e-01,9.965854883193969727e-01,9.926735758781433105e-01,9.899702668190002441e-01,9.757265448570251465e-01,9.689686894416809082e-01
9.723325967788696289e-01,9.367109537124633789e-01,9.098541736602783203e-01,8.294112086296081543e-01,6.912165880203247070e-01,9.963728189468383789e-01,9.933377504348754883e-01,9.851586222648620605e-01,9.675998687744140625e-01,9.691344499588012695e-01,9.455652832984924316e-01,9.980329871177673340e-01,9.972876310348510742e-01,9.949110150337219238e-01,9.934501051902770996e-01,9.787707924842834473e-01,9.756571054458618164e-01
9.714454412460327148e-01,9.137419462203979492e-01,9.336956143379211426e-01,7.313191890716552734e-01,8.005208969116210938e-01,9.943031072616577148e-01,9.950750470161437988e-01,9.730049967765808105e-01,9.781115055084228516e-01,9.491056799888610840e-01,9.579247236251831055e-01,9.975075721740722656e-01,9.976416826248168945e-01,9.931375980377197266e-01,9.939069151878356934e-01,9.734109044075012207e-01,9.756799340248107910e-01
9.714454412460327148e-01,9.137419462203979492e-01,9.336956143379211426e-01,7.313191890716552734e-01,8.005208969116210938e-01,9.943031072616577148e-01,9.950750470161437988e-01,9.730049967765808105e-01,9.781115055084228516e-01,9.491056799888610840e-01,9.579247236251831055e-01,9.975075721740722656e-01,9.976416826248168945e-01,9.931375980377197266e-01,9.939069151878356934e-01,9.734109044075012207e-01,9.756799340248107910e-01
9.713455438613891602e-01,9.068956375122070312e-01,9.377303123474121094e-01,7.008600831031799316e-01,8.188372254371643066e-01,9.937890172004699707e-01,9.954106211662292480e-01,9.705364108085632324e-01,9.804509878158569336e-01,9.461179375648498535e-01,9.618264436721801758e-01,9.974142313003540039e-01,9.977292418479919434e-01,9.926474094390869141e-01,9.939450621604919434e-01,9.715705513954162598e-01,9.750555753707885742e-01
9.663532376289367676e-01,8.513411879539489746e-01,9.444757699966430664e-01,4.798759520053863525e-01,8.379867672920227051e-01,9.819914698600769043e-01,9.947360157966613770e-01,9.376701116561889648e-01,9.862442612648010254e-01,9.256541132926940918e-01,9.769605398178100586e-01,9.933059811592102051e-01,9.963055849075317383e-01,9.852474927902221680e-01,9.921971559524536133e-01,9.592352509498596191e-01,9.722717404365539551e-01
9.663532376289367676e-01,8.513411879539489746e-01,9.444757699966430664e-01,4.798759520053863525e-01,8.379867672920227051e-01,9.819914698600769043e-01,9.947360157966613770e-01,9.376701116561889648e-01,9.862442612648010254e-01,9.256541132926940918e-01,9.769605398178100586e-01,9.933059811592102051e-01,9.963055849075317383e-01,9.852474927902221680e-01,9.921971559524536133e-01,9.592352509498596191e-01,9.722717404365539551e-01
9.614073634147644043e-01,8.105474710464477539e-01,9.445638060569763184e-01,3.936685323715209961e-01,8.527477383613586426e-01,9.755069017410278320e-01,9.944170713424682617e-01,9.167917966842651367e-01,9.868105649948120117e-01,9.059181213378906250e-01,9.771263003349304199e-01,9.920936226844787598e-01,9.961506128311157227e-01,9.842616319656372070e-01,9.926321506500244141e-01,9.601594805717468262e-01,9.747581481933593750e-01
9.703940153121948242e-01,8.263658285140991211e-01,9.659087061882019043e-01,3.899444341659545898e-01,9.188218116760253906e-01,9.809525609016418457e-01,9.968354105949401855e-01,9.008526802062988281e-01,9.905154705047607422e-01,8.726657032966613770e-01,9.786370992660522461e-01,9.959182143211364746e-01,9.982793331146240234e-01,9.928332567214965820e-01,9.971857666969299316e-01,9.817281365394592285e-01,9.898057579994201660e-01
9.703940153121948242e-01,8.263658285140991211e-01,9.659087061882019043e-01,3.899444341659545898e-01,9.188218116760253906e-01,9.809525609016418457e-01,9.968354105949401855e-01,9.008526802062988281e-01,9.905154705047607422e-01,8.726657032966613770e-01,9.786370992660522461e-01,9.959182143211364746e-01,9.982793331146240234e-01,9.928332567214965820e-01,9.971857666969299316e-01,9.817281365394592285e-01,9.898057579994201660e-01
9.555829763412475586e-01,7.663780450820922852e-01,9.576306343078613281e-01,3.099232614040374756e-01,9.096048474311828613e-01,9.616803526878356934e-01,9.946394562721252441e-01,8.115472197532653809e-01,9.850558042526245117e-01,7.775007486343383789e-01,9.663123488426208496e-01,9.931934475898742676e-01,9.973835349082946777e-01,9.910677075386047363e-01,9.968268275260925293e-01,9.824099540710449219e-01,9.908038377761840820e-01
9.503926038742065430e-01,7.828691601753234863e-01,9.359053969383239746e-01,3.441700339317321777e-01,8.576173186302185059e-01,9.764003753662109375e-01,9.913705587387084961e-01,9.096009135246276855e-01,9.791476726531982422e-01,8.963069915771484375e-01,9.678509235382080078e-01,9.946475625038146973e-01,9.968102574348449707e-01,9.883231520652770996e-01,9.934864044189453125e-01,9.638950228691101074e-01,9.744561910629272461e-01
9.503926038742065430e-01,7.828691601753234863e-01,9.359053969383239746e-01,3.441700339317321777e-01,8.576173186302185059e-01,9.764003753662109375e-01,9.913705587387084961e-01,9.096009135246276855e-01,9.791476726531982422e-01,8.963069915771484375e-01,9.678509235382080078e-01,9.946475625038146973e-01,9.968102574348449707e-01,9.883231520652770996e-01,9.934864044189453125e-01,9.638950228691101074e-01,9.744561910629272461e-01
9.579069018363952637e-01,8.378374576568603516e-01,9.326121211051940918e-01,4.545936882495880127e-01,8.309042453765869141e-01,9.852478504180908203e-01,9.904274940490722656e-01,9.440253973007202148e-01,9.732189178466796875e-01,9.294584393501281738e-01,9.617061614990234375e-01,9.949427247047424316e-01,9.959632158279418945e-01,9.865520000457763672e-01,9.899746775627136230e-01,9.509818553924560547e-01,9.584903717041015625e-01
9.579069018363952637e-01,8.378374576568603516e-01,9.326121211051940918e-01,4.545936882495880127e-01,8.309042453765869141e-01,9.852478504180908203e-01,9.904274940490722656e-01,9.440253973007202148e-01,9.732189178466796875e-01,9.294584393501281738e-01,9.617061614990234375e-01,9.949427247047424316e-01,9.959632158279418945e-01,9.865520000457763672e-01,9.899746775627136230e-01,9.509818553924560547e-01,9.584903717041015625e-01
9.707869887351989746e-01,8.728632926940917969e-01,9.450936913490295410e-01,5.017939209938049316e-01,8.499076366424560547e-01,9.914122819900512695e-01,9.935956597328186035e-01,9.634440541267395020e-01,9.784024357795715332e-01,9.466243386268615723e-01,9.662453532218933105e-01,9.962749481201171875e-01,9.967100620269775391e-01,9.901330471038818359e-01,9.918776750564575195e-01,9.595015048980712891e-01,9.643245339393615723e-01
9.766041636466979980e-01,9.046149253845214844e-01,9.560302495956420898e-01,5.892844200134277344e-01,8.684166669845581055e-01,9.917899370193481445e-01,9.946240186691284180e-01,9.592880010604858398e-01,9.789096713066101074e-01,9.354308247566223145e-01,9.627393484115600586e-01,9.949947595596313477e-01,9.958611130714416504e-01,9.825451374053955078e-01,9.861235618591308594e-01,9.259213805198669434e-01,9.368640780448913574e-01
9.766041636466979980e-01,9.046149253845214844e-01,9.560302495956420898e-01,5.892844200134277344e-01,8.684166669845581055e-01,9.917899370193481445e-01,9.946240186691284180e-01,9.592880010604858398e-01,9.789096713066101074e-01,9.354308247566223145e-01,9.627393484115600586e-01,9.949947595596313477e-01,9.958611130714416504e-01,9.825451374053955078e-01,9.861235618591308594e-01,9.259213805198669434e-01,9.368640780448913574e-01
9.761055111885070801e-01,9.192523360252380371e-01,9.435684084892272949e-01,6.895438432693481445e-01,8.144979476928710938e-01,9.937825798988342285e-01,9.942286014556884766e-01,9.722366929054260254e-01,9.759598374366760254e-01,9.471803307533264160e-01,9.543076157569885254e-01,9.958072900772094727e-01,9.958277344703674316e-01,9.855864048004150391e-01,9.861655235290527344e-01,9.398533105850219727e-01,9.431433081626892090e-01
9.735251069068908691e-01,9.505945444107055664e-01,8.937805891036987305e-01,8.706910610198974609e-01,6.108074188232421875e-01,9.972444772720336914e-01,9.892240166664123535e-01,9.907751679420471191e-01,9.457979202270507812e-01,9.768734574317932129e-01,9.170132279396057129e-01,9.974385499954223633e-01,9.947369694709777832e-01,9.904847145080566406e-01,9.813717603683471680e-01,9.518516063690185547e-01,9.291291236877441406e-01
9.735251069068908691e-01,9.505945444107055664e-01,8.937805891036987305e-01,8.706910610198974609e-01,6.108074188232421875e-01,9.972444772720336914e-01,9.892240166664123535e-01,9.907751679420471191e-01,9.457979202270507812e-01,9.768734574317932129e-01,9.170132279396057129e-01,9.974385499954223633e-01,9.947369694709777832e-01,9.904847145080566406e-01,9.813717603683471680e-01,9.518516063690185547e-01,9.291291236877441406e-01
9.749985933303833008e-01,9.557188153266906738e-01,8.791091442108154297e-01,8.888339996337890625e-01,5.303095579147338867e-01,9.978888630867004395e-01,9.867290854454040527e-01,9.934931397438049316e-01,9.364020824432373047e-01,9.820690751075744629e-01,9.100222587585449219e-01,9.977189898490905762e-01,9.945336580276489258e-01,9.915572404861450195e-01,9.805325269699096680e-01,9.520013928413391113e-01,9.209533929824829102e-01
9.741436243057250977e-01,9.594284296035766602e-01,8.699926137924194336e-01,9.077346324920654297e-01,4.957239031791687012e-01,9.980542659759521484e-01,9.877995252609252930e-01,9.943503737449645996e-01,9.377383589744567871e-01,9.851077198982238770e-01,9.141784906387329102e-01,9.984763264656066895e-01,9.960795044898986816e-01,9.952048063278198242e-01,9.884033799171447754e-01,9.724004864692687988e-01,9.526463150978088379e-01
9.741436243057250977e-01,9.594284296035766602e-01,8.699926137924194336e-01,9.077346324920654297e-01,4.957239031791687012e-01,9.980542659759521484e-01,9.877995252609252930e-01,9.943503737449645996e-01,9.377383589744567871e-01,9.851077198982238770e-01,9.141784906387329102e-01,9.984763264656066895e-01,9.960795044898986816e-01,9.952048063278198242e-01,9.884033799171447754e-01,9.724004864692687988e-01,9.526463150978088379e-01
9.755517840385437012e-01,9.450984597206115723e-01,9.075075984001159668e-01,8.464771509170532227e-01,6.311492323875427246e-01,9.965420365333557129e-01,9.910825490951538086e-01,9.877805709838867188e-01,9.623091816902160645e-01,9.724971652030944824e-01,9.414215087890625000e-01,9.973982572555541992e-01,9.960426092147827148e-01,9.922462105751037598e-01,9.888085722923278809e-01,9.600069522857666016e-01,9.502556324005126953e-01
9.718464016914367676e-01,9.567363858222961426e-01,8.552952408790588379e-01,9.061204195022583008e-01,4.677466750144958496e-01,9.979431033134460449e-01,9.869344234466552734e-01,9.940629601478576660e-01,9.342712759971618652e-01,9.852122068405151367e-01,9.143684506416320801e-01,9.986376166343688965e-01,9.965184926986694336e-01,9.964221715927124023e-01,9.915795326232910156e-01,9.814611077308654785e-01,9.685616493225097656e-01
9.718464016914367676e-01,9.567363858222961426e-01,8.552952408790588379e-01,9.061204195022583008e-01,4.677466750144958496e-01,9.979431033134460449e-01,9.869344234466552734e-01,9.940629601478576660e-01,9.342712759971618652e-01,9.852122068405151367e-01,9.143684506416320801e-01,9.986376166343688965e-01,9.965184926986694336e-01,9.964221715927124023e-01,9.915795326232910156e-01,9.814611077308654785e-01,9.685616493225097656e-01
